date,close,open,high,low,volume,MA5,EMA10,MA10,MA20,MA30,MA60,AR,BR,BIAS0,BIAS01,BIAS02,BIAS1,BIAS11,BIAS12,UL0,ML0,LL0,UL1,ML1,LL1,DMA,AMA,DPO,EMA20,EMA30,KValue,DValue,JValue,PSY,WVAD,WR,MR,SR,WS,MS,SS
2018-09-03,37.27,37.34,37.66,37.02,20566.03,37.858000000000004,38.111210557274795,38.111210557274795,38.59860110896599,38.92836537106859,39.21181646605596,89.45312500000074,122.06399112261872,-3.840034401204033,-3.4038876889848786,-9.058744586103805,-4.448584193539431,-4.22206200538703,-9.433290474068606,40.79224575914014,38.544500000000006,36.296754240859876,44.651456146271364,38.59860110896599,35.778413846517005,-1.0952000000000055,-0.9727399999999939,-1.3800000000000026,38.59860110896599,38.92836537106859,37.32537944698412,46.98172262853118,66.2944089916253,50.0,-49.41214565269668,37.820000000000014,40.87500000000001,43.93,34.250000000000014,33.73500000000001,33.22
2018-09-04,38.74,37.4,39.3,36.11,47729.98,37.766000000000005,38.225535910497555,38.225535910497555,38.61206767001685,38.91621276648352,39.19634707372625,98.14487632508953,122.34888163164695,-0.8573256557901313,1.0279256764098579,-5.683766319398641,-0.8213892805161435,0.19453053875870527,-5.677437900955635,40.473190487842864,38.5515,36.62980951215713,43.89534445913653,38.61206767001685,36.1412045819577,-1.174599999999998,-0.9944399999999944,0.0899999999999963,38.61206767001685,38.91621276648352,45.928784038102435,46.630743098388265,48.03466121895991,50.0,-6.9341918295621765,40.334999999999994,42.4725,44.61,36.084999999999994,33.9725,31.86
2018-09-05,36.75,38.4,38.4,36.7,37691.49,37.354,37.957256654043455,37.957256654043455,38.434727891920005,38.77645710412975,39.11613897294834,97.33688415446113,122.72254512083194,-5.8537210195977885,-4.3798785776236,-10.552203235130051,-5.743062497922226,-5.097733975625704,-9.984013089607746,40.55060674473031,38.481500000000004,36.4123932552697,43.45439675424187,38.434727891920005,36.388195235319586,-1.3311999999999955,-1.036839999999995,-1.8320000000000078,38.434727891920005,38.77645710412975,37.79310240221323,43.684862866329915,55.46838379456328,50.0,-52.84922132154084,38.19,40.339999999999996,42.489999999999995,35.0,33.96,32.92
2018-09-06,36.01,37.2,37.2,35.5,30409.14,37.174,37.60320998967191,37.60320998967191,38.20380142602286,38.5979760006375,39.01429835088446,93.50258175559438,121.00429028944338,-7.25048293625241,-6.784304420044464,-12.252771798724762,-6.212047379860784,-6.803549714330605,-10.91924442191984,40.64918611119671,38.33200000000001,36.0148138888033,43.45894175194596,38.20380142602286,36.31292719099059,-1.6463999999999999,-1.1143599999999965,-2.5190000000000055,38.20380142602286,38.5979760006375,28.693343988306747,38.68768990698886,58.67638174435309,41.66666666666667,-46.52324029611721,36.86,39.98,43.099999999999994,33.06,32.38,31.700000000000003
2018-09-07,35.51,36.3,36.84,35.5,33951.76,36.856,37.22262635518611,37.22262635518611,37.94724890925878,38.39875174253186,38.89940332298661,88.39779005524998,120.36703850305857,-7.666305525460467,-8.217201197579014,-13.738271405002164,-6.6142858941444835,-8.338894560621778,-11.837892421587895,40.724814644352996,38.13,35.53518535564701,43.7779647643528,37.94724890925878,35.97753570782788,-1.9397999999999982,-1.2169599999999974,-2.993000000000002,37.94724890925878,38.39875174253186,19.197483097828627,32.19095430393545,58.177896716149085,41.66666666666667,-37.29907247612612,36.18000000000001,39.64,43.099999999999994,32.38000000000001,32.040000000000006,31.700000000000003
2018-09-10,35.3,35.54,35.98,35.13,18988.87,36.462,36.873057926970446,36.873057926970446,37.69512996551985,38.19883227527174,38.78139009928213,92.19030520646416,120.49626307922263,-7.547252171635605,-8.91302010536503,-14.482981386522372,-6.636846941203105,-8.949470147077841,-11.98725857900352,40.70145094154729,37.905,35.10854905845271,44.22585635066749,37.69512996551985,35.53007264797217,-2.340999999999994,-1.3626799999999974,-3.1570000000000107,37.69512996551985,38.19883227527174,13.88181473570981,26.087907781193568,50.50009387216109,33.33333333333333,-87.79385577024382,35.72499999999999,39.59749999999999,43.46999999999999,31.554999999999993,31.2575,30.960000000000008
2018-09-11,34.49,35.12,35.74,33.87,31405.26,35.612,36.43977466752127,36.43977466752127,37.3898794926132,37.959552773641306,38.640688784551564,102.91828793774667,120.50348982878951,-9.248783054861203,-11.15595148653001,-16.570748964391154,-9.416219437622374,-11.400970488535238,-13.816374303489923,40.6825151187329,37.6355,34.5884848812671,44.632715184817194,37.3898794926132,35.0207443853806,-2.7631999999999834,-1.5424199999999963,-3.9639999999999915,37.3898794926132,37.959552773641306,12.438929392373588,21.538248318253572,39.736886170013534,33.33333333333333,-99.53771310130831,35.425000000000004,40.0775,44.73,29.995000000000005,29.2175,28.439999999999998
2018-09-12,35.25,34.6,35.9,34.51,23326.7,35.312,36.22345200069922,36.22345200069922,37.18608144569765,37.78474291727735,38.5295186604679,96.17433414043764,119.74446941914105,-6.24168809291605,-9.129967776584328,-14.693663534062,-6.490256440424651,-9.545823756616475,-11.834590776898722,40.49738685502518,37.431,34.36461314497482,44.86472773486395,37.18608144569765,34.282688066743574,-3.113199999999992,-1.7511999999999959,-3.173000000000002,37.18608144569765,37.78474291727735,15.380447021726212,19.485647886077786,27.696049614780932,33.33333333333333,-100.88752064946345,36.585,39.7575,42.93,32.055,30.697499999999998,29.339999999999996
2018-09-13,34.85,35.33,35.8,34.4,23155.57,35.08,35.97373345511754,35.97373345511754,36.96359749848835,37.59540466454978,38.408878704386986,90.00933706816117,120.59275911026965,-6.1405871263129574,-9.969645432821682,-15.623392214028438,-6.35425699139933,-10.515728497650551,-12.803353351753744,40.469374854963114,37.315,34.16062514503688,44.6301167977506,36.96359749848835,34.133735594180024,-3.307399999999987,-1.9771799999999942,-3.4309999999999974,36.96359749848835,37.59540466454978,15.287016042219136,18.0861039381249,23.684279729936428,33.33333333333333,-125.47305655422528,36.07999999999999,38.305,40.53000000000001,32.749999999999986,31.64499999999999,30.539999999999992
2018-09-14,34.52,34.85,35.26,34.06,19034.79,34.882,35.709418281459804,35.709418281459804,36.73087392720374,37.39699146038528,38.28137448457102,81.40819144040421,120.3131437989286,-6.441412955099823,-10.248299172336099,-16.372592562684186,-6.010882697138677,-10.64461426778279,-13.61396520438313,40.533966339042394,37.163,33.7920336609576,44.43077201823662,36.73087392720374,33.93652300303395,-3.505599999999994,-2.221759999999995,-3.431999999999995,36.73087392720374,37.39699146038528,13.529813468310474,16.56734044818676,22.64239440793933,33.33333333333333,-143.50904846175948,35.31000000000001,37.56000000000001,39.81000000000001,32.34,31.619999999999997,30.89999999999999
2018-09-17,34.23,34.94,34.95,33.44,17470.53,34.668,35.4404331393762,35.4404331393762,36.49269545794624,37.19266943068301,38.14854253425722,75.45094588649395,119.99648464963664,-6.466891338008927,-10.568256041802766,-16.754149524755288,-5.753768316169438,-10.851302897239657,-14.233203198856403,40.6005117069379,37.009499999999996,33.41848829306209,44.4844518475866,36.49269545794624,33.85738650499154,-3.694199999999988,-2.481659999999993,-3.3800000000000026,36.49269545794624,37.19266943068301,12.8252706359064,15.319983844093304,20.309410260467118,33.33333333333333,-151.35148270519986,34.985,36.7525,38.519999999999996,32.445,31.6725,30.9
2018-09-18,35.09,34.4,35.3,34.15,19264.76,34.788,35.37671802312598,35.37671802312598,36.35910541433232,37.057013338380884,38.04826245116681,74.08710954685446,119.49231485794121,-2.8874538745387346,-8.341314758380483,-14.078457378972576,-1.9749368993563574,-8.19714418360943,-11.592729389793144,40.49232091799988,36.8115,33.13067908200012,44.751066245215945,36.35910541433232,33.40012083568808,-3.9559999999999818,-2.7597999999999914,-2.0700000000000003,36.35910541433232,37.057013338380884,17.935845952947872,16.19193788037816,12.70412173523873,33.33333333333333,-130.52706792968957,36.375,37.3675,38.36,33.915,32.4475,30.979999999999997
2018-09-19,36.1,35.09,36.8,34.8,30853.69,34.958,35.508223837103074,35.508223837103074,36.33442870820543,36.99527054235631,37.984384993751505,77.5754884547075,120.05935754189932,1.5423561952088471,-5.9446784489122395,-10.910941789801617,1.2887205606748386,-5.750812985664598,-8.655698010475216,40.27609088482319,36.708000000000006,33.13990911517682,44.90866836736785,36.33442870820543,33.28526280106912,-3.933599999999984,-3.02003999999999,-0.5890000000000057,36.33442870820543,36.99527054235631,27.088061124490864,19.82397896174906,5.2958146362654475,33.33333333333333,-91.3629228887805,38.46000000000001,39.31,40.16,35.10000000000001,32.59,30.08
2018-09-20,35.49,35.78,36.3,35.08,23749.05,35.086,35.50491041217524,35.50491041217524,36.25400692647158,36.898156313817196,37.90260187920227,77.80760626398185,120.85051995584719,0.7237122179650988,-7.42342890681042,-11.760318249627028,0.2123990442354038,-6.7618983128545045,-9.793670232027713,40.06892895452628,36.5175,32.96607104547372,45.06348252822848,36.25400692647158,33.09864567178593,-3.832199999999986,-3.238619999999989,-0.8430000000000035,36.25400692647158,36.898156313817196,29.71968580085514,23.122547908117753,9.92827212264298,25.0,-84.98203165810133,37.74000000000001,38.95,40.16,34.38000000000001,32.230000000000004,30.08
2018-09-21,36.1,35.49,36.62,35.42,27046.79,35.402,35.61310851905247,35.61310851905247,36.23933960014095,36.84666235808706,37.84350017824482,86.24999999999999,120.25411492925195,3.1821646341463303,-5.205803190441808,-9.826084241421276,2.67603875750614,-4.3654469747990845,-8.18848382279967,39.72857629301013,36.376000000000005,33.02342370698988,45.31848860112889,36.23933960014095,32.980579770312715,-3.6175999999999817,-3.406399999999987,-0.027000000000001023,36.23933960014095,36.84666235808706,34.943954356429046,27.063016724221516,11.301141459806459,33.33333333333333,-67.62089310895601,38.68000000000001,39.42,40.16,35.32000000000001,32.7,30.08
2018-09-25,35.96,36.0,36.52,35.7,11111.08,35.748000000000005,35.67617969740656,35.67617969740656,36.21273582869895,36.78945833498467,37.781746074040065,88.44444444444322,120.85786860639635,3.412576687116567,-5.020579754803771,-9.637835177836628,3.05596196608167,-3.8594607146992637,-8.330109363062276,39.36014007242081,36.18400000000001,33.00785992757921,45.58312443809839,36.21273582869895,32.7255564693964,-3.3667999999999907,-3.508979999999987,0.09100000000000108,36.21273582869895,36.78945833498467,37.63044056071381,30.585491336385612,16.495592887729217,33.33333333333333,-93.4880866665674,38.629999999999995,39.394999999999996,40.16,35.269999999999996,32.675,30.08
2018-09-26,35.25,36.15,36.15,34.2,47774.12,35.78,35.598692479696275,35.598692479696275,36.12104670215619,36.690138442405015,37.69873800603875,85.05634492895706,120.82133394770173,1.472916566713035,-6.068882819265863,-10.925803089168918,0.8590638941527503,-4.935144856758515,-10.153299913680337,38.7925918505856,35.98650000000001,33.18040814941441,45.708911732152025,36.12104670215619,32.534180517486114,-3.1051999999999893,-3.5431799999999876,-0.31500000000000483,36.12104670215619,36.690138442405015,37.250938868432875,32.80730718040137,23.92004380433835,33.33333333333333,-106.0189426665674,36.275,37.8625,39.449999999999996,33.625,32.5625,31.5
2018-09-27,34.05,35.07,35.1,34.0,34242.6,35.370000000000005,35.3171120288424,35.3171120288424,35.9238041590937,36.51980692999179,37.5791072517424,72.55269320843112,119.71718553997022,-2.73281279756238,-8.363049182533814,-13.44412316100534,-3.4820158345706167,-7.173904573758554,-13.158169135113054,38.33328752136656,35.74850000000001,33.16371247863346,45.66480659060045,35.9238041590937,32.15703877811977,-3.0357999999999876,-3.535439999999987,-1.1500000000000057,35.9238041590937,36.51980692999179,30.24176066406162,31.952125008288114,35.37285369674111,33.33333333333333,-151.1324634241431,34.599999999999994,37.099999999999994,39.599999999999994,31.799999999999997,31.5,31.200000000000003
2018-09-28,33.73,34.3,34.67,31.6,64233.22,35.018,35.028546205416504,35.028546205416504,35.71487042965621,36.33981938612135,37.45290701398035,66.70984455958447,118.78503085546043,-3.756895567814352,-8.288394435129394,-13.957739892011373,-4.552656485002082,-7.490868397968418,-14.077874408393837,37.9811434258986,35.5895,33.1978565741014,45.46404378963518,35.71487042965621,32.01286392492121,-2.94459999999998,-3.4991599999999865,-1.4050000000000082,35.71487042965621,36.33981938612135,33.71079209665173,32.538347371075986,30.193457919924498,33.33333333333333,-157.58402123349993,35.26500000000001,38.4525,41.63999999999999,30.24500000000001,28.41250000000001,26.580000000000005
2018-10-15,30.36,30.36,30.49,30.36,20315.0,33.870000000000005,34.179719622613504,34.179719622613504,35.20488276968895,35.95402458701675,37.220352685653125,63.64436619718282,117.5061425061424,-13.884555382215297,-16.629671159523117,-22.29994881419551,-14.61435080704173,-16.16358008324501,-22.653542755747786,38.4719200967934,35.252500000000005,32.03307990320661,45.33191088804706,35.20488276968895,31.865291329884908,-3.0753999999999806,-3.456139999999985,-4.723000000000006,35.20488276968895,35.95402458701675,22.47386139776782,29.183518713306597,42.60283334438415,25.0,-169.61769894778564,30.424999999999997,36.652499999999996,42.879999999999995,24.165,24.1325,24.1
2018-10-16,27.75,28.0,29.66,27.38,85345.87,32.227999999999994,33.01067969122923,33.01067969122923,34.49489393448048,35.42473267817696,36.909849318910396,70.04852227613496,113.5598794190188,-21.819974644316094,-23.041368153455057,-28.75633811856826,-22.207156189872286,-22.81559511393267,-29.23915351682685,39.243754911006235,34.776500000000006,30.309245088993773,46.02950156090483,34.49489393448048,31.194633779128868,-3.386999999999972,-3.4254199999999835,-7.392000000000003,34.49489393448048,35.42473267817696,16.291845319672532,24.886294248761907,42.07519210694065,25.0,-169.87566554666927,28.889999999999997,37.275000000000006,45.66000000000001,19.749999999999993,18.994999999999994,18.239999999999995
2018-10-17,29.3,28.03,29.35,28.0,48613.72,31.038,32.336010656460275,32.336010656460275,34.000142131196625,35.02958863442361,36.66034606255268,72.72319425751347,111.35738553632089,-17.84662834711902,-18.236361099483744,-24.382218207626273,-17.58362354423143,-17.899122001773463,-24.933531156039884,39.23087825598974,34.304500000000004,29.378121744010272,47.301306059686524,34.000142131196625,29.568149724153486,-3.690199999999983,-3.3988399999999834,-5.907999999999998,34.000142131196625,35.02958863442361,17.65528541481354,22.475957970779117,32.117303082710265,33.33333333333333,-115.30746797501075,30.595000000000002,37.7575,44.92,21.825000000000003,20.2175,18.61
2018-10-18,29.75,29.0,30.33,28.61,37064.73,30.177999999999997,31.865826900740224,31.865826900740224,33.595366690130284,34.688970012847896,36.43377733919029,78.16674343620387,112.37174640889936,-16.17750645691477,-16.590733861358373,-22.937443336355372,-15.295922964937505,-16.422803198924825,-23.47760656944106,38.90053604539618,33.9545,29.008463954603823,47.689075737120874,33.595366690130284,28.718527114924854,-4.0745999999999825,-3.4129399999999834,-5.533999999999999,33.595366690130284,34.688970012847896,20.156602166138967,21.7028393692324,24.79531377541926,41.66666666666667,-62.912097335475686,31.84,37.33,42.82000000000001,24.119999999999997,21.889999999999997,19.659999999999997
2018-10-19,31.64,30.04,32.09,29.75,30297.27,29.76,31.824767464242,31.824767464242,33.409141291070256,34.492262270083515,36.276604311675854,91.22302158273412,112.50874266960768,-9.848988507930487,-11.048636491425357,-17.839522202025428,-8.88273292752451,-11.306458075100638,-18.346085631222874,38.63675434981993,33.736000000000004,28.835245650180077,47.76682881049691,33.409141291070256,28.127669008020654,-4.25739999999999,-3.4554599999999835,-3.524000000000001,33.409141291070256,34.492262270083515,28.512044756194562,23.972574498219785,14.89363398227023,41.66666666666667,-44.28103275992177,35.18000000000001,38.57000000000001,41.96000000000001,27.89,23.99,20.089999999999996
